hand_right_0_x,hand_right_1_x,hand_right_2_x,hand_right_3_x,hand_right_4_x,hand_right_5_x,hand_right_6_x,hand_right_7_x,hand_right_8_x,hand_right_9_x,hand_right_10_x,hand_right_11_x,hand_right_12_x,hand_right_13_x,hand_right_14_x,hand_right_15_x,hand_right_16_x,hand_right_17_x,hand_right_18_x,hand_right_19_x,hand_right_20_x,hand_right_0_y,hand_right_1_y,hand_right_2_y,hand_right_3_y,hand_right_4_y,hand_right_5_y,hand_right_6_y,hand_right_7_y,hand_right_8_y,hand_right_9_y,hand_right_10_y,hand_right_11_y,hand_right_12_y,hand_right_13_y,hand_right_14_y,hand_right_15_y,hand_right_16_y,hand_right_17_y,hand_right_18_y,hand_right_19_y,hand_right_20_y,mudra,hand_side,hand_left_0_x,hand_left_1_x,hand_left_2_x,hand_left_3_x,hand_left_4_x,hand_left_5_x,hand_left_6_x,hand_left_7_x,hand_left_8_x,hand_left_9_x,hand_left_10_x,hand_left_11_x,hand_left_12_x,hand_left_13_x,hand_left_14_x,hand_left_15_x,hand_left_16_x,hand_left_17_x,hand_left_18_x,hand_left_19_x,hand_left_20_x,hand_left_0_y,hand_left_1_y,hand_left_2_y,hand_left_3_y,hand_left_4_y,hand_left_5_y,hand_left_6_y,hand_left_7_y,hand_left_8_y,hand_left_9_y,hand_left_10_y,hand_left_11_y,hand_left_12_y,hand_left_13_y,hand_left_14_y,hand_left_15_y,hand_left_16_y,hand_left_17_y,hand_left_18_y,hand_left_19_y,hand_left_20_y,timestamp_ms
0.5486306548118591,0.6259361505508423,0.6382740139961243,0.6171345710754395,0.63040691614151,0.5800342559814453,0.5401201248168945,0.5394080281257629,0.5429524779319763,0.5086082220077515,0.4731449484825134,0.4790334403514862,0.4878697693347931,0.4445491731166839,0.4052318334579468,0.4084245562553406,0.4154896140098572,0.3849910497665405,0.3543431162834167,0.3357759714126587,0.3289980590343475,0.7697381377220154,0.667864203453064,0.5164427757263184,0.399366557598114,0.2924674153327942,0.4505919516086578,0.393503874540329,0.4366879761219024,0.453866958618164,0.4775514900684356,0.4223011434078216,0.4573796689510345,0.4708178639411926,0.4971104264259338,0.4435210525989532,0.4527702033519745,0.4575939774513244,0.5059109330177307,0.4031162858009338,0.3234913647174835,0.2481239438056945,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8178
0.6434197425842285,0.717528760433197,0.7845151424407959,0.841838002204895,0.9212071895599364,0.7321209907531738,0.6629487872123718,0.6014711856842041,0.5476214289665222,0.6399072408676147,0.5656746029853821,0.4943403899669647,0.4364548027515411,0.5606167316436768,0.4849200844764709,0.4145050942897796,0.3607277274131775,0.4903693795204162,0.4400639832019806,0.3910129964351654,0.3459587693214416,0.7183173894882202,0.6826891899108887,0.5273246765136719,0.3882583677768707,0.2983551621437073,0.4371387958526611,0.3869336247444153,0.4170320928096771,0.4509983658790588,0.4233784675598144,0.4029468894004822,0.4450823068618774,0.4688776135444641,0.4320012032985687,0.3976195156574249,0.4049387574195862,0.4168789088726043,0.4644040763378143,0.3844898045063019,0.3376407921314239,0.2899453639984131,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8179
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.2248589694499969,0.4061619639396667,0.4774958193302154,0.4776355326175689,0.4756146669387817,0.3438513576984405,0.435454249382019,0.4805794656276703,0.5011575222015381,0.2420947700738906,0.3462141752243042,0.3747276067733764,0.3757529854774475,0.1733510941267013,0.2468509823083877,0.2759866118431091,0.2760363221168518,0.1277052462100982,0.1385490298271179,0.1444285660982132,0.1386082917451858,0.9395034313201904,0.8333954811096191,0.6095178127288818,0.4137778580188751,0.2983092069625854,0.4370491802692413,0.3756801187992096,0.4490764141082763,0.5153843760490417,0.4214687645435333,0.4499932527542114,0.5430443286895752,0.6058558821678162,0.451226532459259,0.4209852516651153,0.5102209448814392,0.58447265625,0.4942653179168701,0.3144790828227997,0.2074819505214691,0.1317894160747528,8180
0.5872805118560791,0.6512853503227234,0.6802109479904175,0.6913904547691345,0.7393219470977783,0.6328195929527283,0.6090917587280273,0.578026294708252,0.5610940456390381,0.5579688549041748,0.527954638004303,0.5037522912025452,0.4936747252941131,0.490104466676712,0.4484478235244751,0.4435282349586487,0.4561272859573364,0.4292808473110199,0.4118430018424988,0.4002901911735534,0.4024597704410553,0.8988499641418457,0.793203592300415,0.5975906252861023,0.4327726066112518,0.3310636281967163,0.5132635831832886,0.4458708465099334,0.4975997507572174,0.5571647882461548,0.517923891544342,0.4551347494125366,0.52611243724823,0.6045883893966675,0.5360486507415771,0.4862831532955169,0.5563193559646606,0.6299686431884766,0.5621175169944763,0.4276188313961029,0.3372194766998291,0.2608669400215149,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8181
0.5228201150894165,0.5831652879714966,0.5878430604934692,0.563194990158081,0.5510382652282715,0.5501906275749207,0.4819832444190979,0.4398523867130279,0.3988164067268371,0.4896785318851471,0.4050517976284027,0.3576688766479492,0.3101110756397247,0.4370298385620117,0.3609151840209961,0.3282249569892883,0.2999418377876282,0.3888946175575256,0.3569360673427582,0.3389355540275574,0.323185920715332,0.712939977645874,0.6512696146965027,0.5128026008605957,0.4051556587219238,0.2992086410522461,0.4556094408035278,0.4069614112377167,0.4197712540626526,0.4060507714748382,0.4704012870788574,0.4261783063411712,0.4298085272312164,0.4081857800483703,0.4712201058864593,0.4305201768875122,0.4246174097061157,0.3989502489566803,0.459537148475647,0.3810511827468872,0.3222245573997497,0.2490067929029464,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8182
0.7298665046691895,0.6222900152206421,0.5425885319709778,0.5093669295310974,0.4857248961925506,0.5541117787361145,0.4078209996223449,0.3239944875240326,0.2696785926818847,0.5989260673522949,0.4620069563388824,0.3865588903427124,0.3322564363479614,0.6220529675483704,0.5019298195838928,0.4380913972854614,0.4010006785392761,0.6328906416893005,0.5540843605995178,0.5158061385154724,0.4889675378799438,0.8175108432769775,0.8575931787490845,0.7359192371368408,0.59294593334198,0.4765931963920593,0.553255021572113,0.5042673945426941,0.5290495753288269,0.5600206851959229,0.517706573009491,0.4891589283943176,0.5275300741195679,0.5738729238510132,0.5070828795433044,0.5087782144546509,0.5615639090538025,0.5960845947265625,0.5067092776298523,0.4315165877342224,0.3926747441291809,0.3593593239784241,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8183
0.3700151443481445,0.3635129332542419,0.3850906491279602,0.4087799787521362,0.4243781268596649,0.4543218910694122,0.496114045381546,0.5246093273162842,0.5447058081626892,0.4834330081939697,0.5568016171455383,0.6197131872177124,0.673687219619751,0.4980291426181793,0.5667546987533569,0.6313950419425964,0.6885397434234619,0.5026883482933044,0.5577940940856934,0.6065191030502319,0.6504644155502319,0.3483237028121948,0.2681387364864349,0.1961134076118469,0.1333818435668945,0.0747199654579162,0.250980943441391,0.2054513543844223,0.1838356554508209,0.1769348382949829,0.2977306544780731,0.3063398003578186,0.3197098970413208,0.335670530796051,0.3386370837688446,0.3508597612380981,0.3696305155754089,0.3894066512584686,0.3711143434047699,0.386590838432312,0.3960530757904053,0.404986172914505,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8184
0.6806415915489197,0.6880267858505249,0.685859203338623,0.6673455238342285,0.6706771850585938,0.6931712627410889,0.6556827425956726,0.6355884671211243,0.6091871857643127,0.6352810859680176,0.5254735946655273,0.4376220107078552,0.3787993788719177,0.5785511136054993,0.4894738793373108,0.4151493906974792,0.3744142651557922,0.5355044007301331,0.5070846080780029,0.4860269427299499,0.4757623076438904,0.7134777307510376,0.6891064643859863,0.5750703811645508,0.4753161966800689,0.3621993064880371,0.4248034656047821,0.3527450859546661,0.3680043518543243,0.3930924832820892,0.4412989616394043,0.3842156529426574,0.4364103078842163,0.4965106844902038,0.4581012725830078,0.4085266888141632,0.4396432340145111,0.4722388982772827,0.4758147895336151,0.3868717551231384,0.3364210426807403,0.2883097231388092,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8185
0.3860719203948974,0.455018401145935,0.4902061223983764,0.502833366394043,0.4983536601066589,0.4408366978168487,0.4985258281230926,0.5538405776023865,0.6045883297920227,0.4017130136489868,0.4950900077819824,0.5679590106010437,0.6324157118797302,0.35880047082901,0.4284259676933288,0.5076121687889099,0.5649551153182983,0.3116109371185303,0.3126195669174194,0.3087890744209289,0.3062979578971863,0.7684412598609924,0.6831650733947754,0.558964192867279,0.4587642848491668,0.3601598143577575,0.4990826845169067,0.4666634500026703,0.4550733268260956,0.4440568089485168,0.5039829611778259,0.4705839157104492,0.4791779518127441,0.47190061211586,0.5133446455001831,0.4771170318126678,0.4765182137489319,0.4612756967544555,0.5200906991958618,0.4066655039787292,0.3161511421203613,0.2344680726528167,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8186
0.5575464963912964,0.6153494715690613,0.6199473738670349,0.5998246669769287,0.6069948673248291,0.561493456363678,0.5003515481948853,0.4681971967220306,0.4372556805610657,0.4920524358749389,0.4107596278190613,0.3833518028259277,0.3591371476650238,0.435215950012207,0.3577298521995544,0.324557900428772,0.3018591403961181,0.3815297782421112,0.3359184563159942,0.3066675662994385,0.2871955633163452,0.7512950897216797,0.6630213260650635,0.5241398215293884,0.4103842079639435,0.2991784214973449,0.4624700546264648,0.4215303063392639,0.4573286473751068,0.4782596230506897,0.4978842139244079,0.4594655930995941,0.4797913134098053,0.4823066592216491,0.5188907980918884,0.4797716438770294,0.4692009091377258,0.4580619633197784,0.521847128868103,0.4428626298904419,0.3783880770206451,0.3090798258781433,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8187
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.3973654508590698,0.3284194469451904,0.3099632263183594,0.3551478385925293,0.4010512232780456,0.4407356977462768,0.5074142217636108,0.5177316069602966,0.5332826972007751,0.490092396736145,0.5888586044311523,0.6804955005645752,0.7766603827476501,0.5146328806877136,0.6030892729759216,0.6728089451789856,0.7489476799964905,0.5342029333114624,0.5498565435409546,0.536521315574646,0.5378149747848511,0.8938090205192566,0.782663106918335,0.5981546640396118,0.4369713068008423,0.2708666920661926,0.4554084837436676,0.2999616265296936,0.2074862420558929,0.1207098364830017,0.4720882177352905,0.4271480143070221,0.4309914410114288,0.4352133572101593,0.4969222843647003,0.4474426805973053,0.4441067576408386,0.4344373345375061,0.5204619765281677,0.4766468405723572,0.4762588441371918,0.4698505401611328,8188
0.4193837642669678,0.5063373446464539,0.5375788807868958,0.5510919690132141,0.5608561635017395,0.5060403943061829,0.5916029810905457,0.6496875882148743,0.7020902633666992,0.4858763217926025,0.609003484249115,0.68241286277771,0.7483670115470886,0.4513780176639557,0.542134165763855,0.6053497195243835,0.6515463590621948,0.4053326845169067,0.4331681728363037,0.4529916942119598,0.4690219759941101,0.7495419979095459,0.657490611076355,0.5207076668739319,0.4150748252868652,0.3183030486106872,0.4516309797763824,0.3884281814098358,0.3487003445625305,0.3066611886024475,0.4559086561203003,0.430701732635498,0.41254323720932,0.3822600543498993,0.4663629233837127,0.4093446135520935,0.3817486763000488,0.3471362888813019,0.4771986007690429,0.3710478544235229,0.3040311336517334,0.2446640580892563,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8189
0.3542994260787964,0.4535988569259643,0.4891519546508789,0.4958305358886719,0.4987967312335968,0.4979224801063537,0.589343786239624,0.6480100154876709,0.698232114315033,0.4655593037605285,0.5770253539085388,0.6386370658874512,0.6916627883911133,0.414089560508728,0.5006421804428101,0.5631119608879089,0.6085572242736816,0.3484289050102234,0.3817992508411407,0.404202252626419,0.4208264350891113,0.7306320667266846,0.6155987977981567,0.4758443236351013,0.3762510418891907,0.2889271974563598,0.4549916982650757,0.4274201989173889,0.4034731388092041,0.3790835440158844,0.457614004611969,0.4336687624454498,0.4032565355300903,0.37460857629776,0.4649397432804107,0.4061355888843536,0.3674603998661041,0.3283014595508575,0.4663937091827392,0.3444429636001587,0.2570267915725708,0.1872898936271667,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8190
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.4339739978313446,0.3677767217159271,0.3405348658561706,0.3656519055366516,0.4056143462657928,0.2965782880783081,0.2723928391933441,0.2622329592704773,0.2685872316360473,0.353540301322937,0.4024514555931091,0.4694400727748871,0.526286244392395,0.4091554880142212,0.4486081004142761,0.4949575960636139,0.5332225561141968,0.4641246795654297,0.4871346652507782,0.5152500867843628,0.535940945148468,0.7374650239944458,0.6942641139030457,0.5987362265586853,0.529872477054596,0.4591638445854187,0.4967834949493408,0.385617733001709,0.3061290383338928,0.2376579046249389,0.4998789131641388,0.4254376292228699,0.4457654953002929,0.4751021564006805,0.5026903748512268,0.4481202363967895,0.4644247591495514,0.4814444780349731,0.5076925754547119,0.459728479385376,0.4429939091205597,0.433860719203949,8191
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.444633424282074,0.3822651207447052,0.360935777425766,0.3954115808010101,0.4405462145805359,0.303625226020813,0.2694110870361328,0.2559579014778137,0.2608733773231506,0.3560510277748108,0.3951846361160278,0.4544670879840851,0.5022966861724854,0.4114551246166229,0.4453473389148712,0.4824027717113495,0.5112590789794922,0.4682214260101318,0.4862833023071289,0.5128897428512573,0.5338701605796814,0.7209738492965698,0.6838405728340149,0.5814828276634216,0.4949012100696563,0.4074524641036987,0.4968990981578827,0.3857418000698089,0.3076769709587097,0.2397713214159011,0.4913373589515686,0.4256560802459717,0.4605192542076111,0.4997740983963012,0.484221875667572,0.4440295696258545,0.4817281663417816,0.5157396197319031,0.4774625897407532,0.4405800402164459,0.4328290820121765,0.4306459724903106,8192
0.5356694459915161,0.6205279231071472,0.6444211006164551,0.6355735659599304,0.648887574672699,0.5933835506439209,0.5710927844047546,0.5713317394256592,0.5788817405700684,0.5198636054992676,0.5054044127464294,0.5081464648246765,0.5123895406723022,0.4549759030342102,0.4370338320732116,0.4503734409809112,0.4632497727870941,0.3942209184169769,0.374622106552124,0.3584215044975281,0.3522654175758362,0.7718991041183472,0.6661508679389954,0.5129490494728088,0.3930327296257019,0.2837778925895691,0.452845424413681,0.3877690434455871,0.4094719588756561,0.4285925924777984,0.4732889533042907,0.389994740486145,0.4309377670288086,0.4695915281772613,0.4938328564167022,0.420396625995636,0.4477492570877075,0.4851105809211731,0.5061293244361877,0.390347957611084,0.3000749945640564,0.2216063290834427,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8193
0.7456645369529724,0.8459428548812866,0.9126762747764589,0.9200682640075684,0.916789412498474,0.8221610188484192,0.7839482426643372,0.7499379515647888,0.7253881096839905,0.7135711312294006,0.6816003918647766,0.649474561214447,0.6329550743103027,0.6241315603256226,0.5919637084007263,0.568763792514801,0.5668107271194458,0.5460574626922607,0.5084359049797058,0.4719396531581878,0.446240484714508,0.7339154481887817,0.673505425453186,0.5384760499000549,0.4029523432254791,0.2713564038276672,0.3838162422180176,0.3751565217971802,0.4568983018398285,0.5438909530639648,0.3888905942440033,0.3862837553024292,0.4754698276519775,0.5719178318977356,0.4163785278797149,0.4062553346157074,0.4857847392559051,0.5706982016563416,0.4659598171710968,0.3627605140209198,0.2815043330192566,0.2105009257793426,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8194
0.6204789876937866,0.726683497428894,0.7998088598251343,0.8184982538223267,0.8031409978866577,0.7380994558334351,0.7339992523193359,0.704946756362915,0.6768954992294312,0.6517878770828247,0.6356412172317505,0.6173169612884521,0.6044490933418274,0.5751779079437256,0.5486735701560974,0.5433980226516724,0.5438429117202759,0.5050961375236511,0.4931721091270447,0.4802215695381164,0.4806122183799743,0.8378957509994507,0.7625007033348083,0.6025899052619934,0.4511590301990509,0.3333184123039245,0.4888084530830383,0.4186955690383911,0.4262399673461914,0.4355975091457367,0.474051684141159,0.4077504873275757,0.4153088331222534,0.4215820133686065,0.4718528687953949,0.4033770859241485,0.4072505533695221,0.414825439453125,0.477827250957489,0.3517925143241882,0.2579579353332519,0.1731435060501098,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8195
0.5127130150794983,0.5747162103652954,0.5812986493110657,0.5586791038513184,0.5452538132667542,0.5191996097564697,0.4541879296302795,0.4155455827713012,0.3746018707752228,0.4638168811798095,0.3951865434646606,0.3663020431995392,0.3362725377082824,0.4185358881950378,0.3554004728794098,0.3341692984104156,0.3150100111961365,0.375007688999176,0.338356465101242,0.3137051463127136,0.2947816848754883,0.7233082056045532,0.6372643709182739,0.4999112486839294,0.3965841829776764,0.2931852340698242,0.4496711194515228,0.3985814452171325,0.401572972536087,0.3903276920318603,0.4795321822166443,0.4209599494934082,0.4135805964469909,0.3909294009208679,0.502352774143219,0.4453951120376587,0.4290052652359009,0.3996765613555908,0.5140928030014038,0.4443207383155823,0.3930343389511108,0.3335859179496765,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8196
0.635798454284668,0.7113447189331055,0.7693502902984619,0.8007137179374695,0.8536789417266846,0.7218582630157471,0.6792261004447937,0.6218914985656738,0.581550121307373,0.6371423006057739,0.590215265750885,0.5287908315658569,0.4943115413188934,0.566921591758728,0.5212162733078003,0.4687475264072418,0.4415528476238251,0.5115957260131836,0.4777113497257232,0.4442222118377685,0.4253714978694916,0.7527073621749878,0.7055341005325317,0.5586439967155457,0.4114782512187958,0.3119011521339416,0.4378083348274231,0.3723180592060089,0.4141994416713714,0.4645468592643738,0.4307684898376465,0.377772569656372,0.4280622005462646,0.4819938242435455,0.4416826963424682,0.3880393207073211,0.4110738337039947,0.4516011476516723,0.4701124131679535,0.3843826353549957,0.3438191413879394,0.3122006356716156,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8197
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.7505025267601013,0.7044976949691772,0.6509419083595276,0.6046605706214905,0.584151566028595,0.6568292379379272,0.556086003780365,0.5242433547973633,0.5117053389549255,0.6845481395721436,0.5268980264663696,0.4576579332351684,0.4095881283283233,0.7149950265884399,0.5741118788719177,0.4926135540008545,0.4362511038780212,0.7418774366378784,0.7083540558815002,0.6974461078643799,0.6795904040336609,0.7391042709350586,0.6183469295501709,0.4815180003643036,0.3698705434799194,0.2918435931205749,0.3812848627567291,0.354633629322052,0.3738137483596802,0.4005770087242126,0.4136769771575928,0.4931915998458862,0.5623085498809814,0.6177964806556702,0.4681711196899414,0.5135312676429749,0.5569965839385986,0.5974868535995483,0.5308196544647217,0.4698452353477478,0.4003751873970032,0.3357209265232086,8198
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.3900841176509857,0.4499378800392151,0.4804483354091644,0.4989711940288543,0.506183385848999,0.4041640162467956,0.432928055524826,0.4737894237041473,0.511864185333252,0.3832864463329315,0.475285530090332,0.553860604763031,0.6206214427947998,0.3599133491516113,0.4277450144290924,0.5023269653320312,0.5545884966850281,0.3321960568428039,0.3344094455242157,0.3306474089622497,0.325888067483902,0.7576371431350708,0.6868689060211182,0.5673694014549255,0.4673505127429962,0.3589456379413605,0.4983261525630951,0.4361714124679565,0.3973780870437622,0.3564974367618561,0.5015151500701904,0.4570307731628418,0.4714585542678833,0.462144672870636,0.5094406604766846,0.4763698279857635,0.488990843296051,0.4808745980262756,0.516143798828125,0.4124761521816253,0.3347389698028564,0.2597008049488067,8199
0.6470456123352051,0.7108734846115112,0.7871644496917725,0.851716935634613,0.9331141710281372,0.7630178928375244,0.6719093322753906,0.5985079407691956,0.5351706743240356,0.6742607951164246,0.5804731845855713,0.4993773698806762,0.4338675439357757,0.5974235534667969,0.5135431289672852,0.4477585554122925,0.4014580845832824,0.5302220582962036,0.4965114295482635,0.4570628702640533,0.4179987907409668,0.713763415813446,0.6877336502075195,0.5331283807754517,0.399943083524704,0.3133191764354706,0.4021187126636505,0.3824128806591034,0.4196083843708038,0.4582084119319916,0.3742852807044983,0.3871169984340668,0.4370986223220825,0.4704677760601043,0.3804271817207336,0.3829771280288696,0.4204197227954864,0.4567634761333465,0.4121835827827453,0.3272379040718078,0.2645351886749267,0.206786036491394,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200
0.3205310702323913,0.4882446527481079,0.5725640058517456,0.5896412134170532,0.5961833000183105,0.5466994047164917,0.6645583510398865,0.736913800239563,0.7873150110244751,0.4597551524639129,0.5594590306282043,0.6074968576431274,0.6376738548278809,0.3911149501800537,0.4590538144111633,0.4944148957729339,0.5151360034942627,0.3272692561149597,0.3686510920524597,0.3852888941764831,0.3968769311904907,0.9811016321182252,0.9020196199417114,0.7007924318313599,0.5227494239807129,0.4021673202514648,0.5554349422454834,0.4592539370059967,0.4802919626235962,0.4986428618431091,0.5212923884391785,0.4471898972988128,0.4813272356986999,0.5398067235946655,0.5180373191833496,0.4282299280166626,0.4531128108501434,0.4872447252273559,0.5317295789718628,0.3590521514415741,0.2636805772781372,0.2006436586380005,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8201
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.7481440901756287,0.7122456431388855,0.6838642358779907,0.6789897084236145,0.6993961930274963,0.6207168102264404,0.5569826364517212,0.5126525163650513,0.478364884853363,0.6207807064056396,0.4905546307563782,0.4052334725856781,0.3548590242862701,0.6223222017288208,0.5173686742782593,0.4506528377532959,0.4205762147903442,0.631166398525238,0.5876297950744629,0.580878734588623,0.5896807312965393,0.6625455617904663,0.6310526132583618,0.5337170958518982,0.4167776703834533,0.339824229478836,0.3755718767642975,0.2528486549854278,0.1986728757619857,0.159117117524147,0.3777541816234588,0.3658247292041778,0.4104858040809631,0.4616763889789581,0.3910890221595764,0.3952193260192871,0.4238674342632293,0.4470725953578949,0.4035750031471252,0.3556724190711975,0.3378862142562866,0.3188055753707886,8202
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.6989682912826538,0.7083784937858582,0.6940533518791199,0.6774544715881348,0.6489576101303101,0.6322699189186096,0.5233410596847534,0.4537176489830017,0.3960039019584656,0.6235865354537964,0.5052381753921509,0.4271656274795532,0.3676503896713257,0.6163060069084167,0.5391517281532288,0.4973152279853821,0.4702904820442199,0.6076535582542419,0.556815505027771,0.535907506942749,0.5174511671066284,0.7333071231842041,0.7612512111663818,0.7068386077880859,0.6476407647132874,0.5698477625846863,0.5906640291213989,0.5576490759849548,0.5650978088378906,0.5704364776611328,0.5630488991737366,0.5583261251449585,0.5958632230758667,0.6272087097167969,0.5428277850151062,0.5403656363487244,0.5714403390884399,0.5958242416381836,0.5221784710884094,0.4386322498321533,0.3720290660858154,0.3190712630748749,8203
0.7277171015739441,0.797795832157135,0.8225466012954712,0.8182227611541748,0.8372577428817749,0.7608458995819092,0.6800653338432312,0.6142750978469849,0.5615813136100769,0.6918967366218567,0.6292155981063843,0.587293267250061,0.5536471009254456,0.6335262060165405,0.5774329304695129,0.55195152759552,0.5364693403244019,0.5767731666564941,0.5184495449066162,0.4820895791053772,0.4557645320892334,0.8216419219970703,0.7922365665435791,0.6817501187324524,0.5525459051132202,0.4303294420242309,0.5015299916267395,0.5139297246932983,0.5482942461967468,0.5595921874046326,0.4935854077339172,0.5375257134437561,0.5590417385101318,0.5562935471534729,0.5125419497489929,0.5256748795509338,0.5099985599517822,0.4718790352344513,0.5513185262680054,0.5026258826255798,0.4528364837169647,0.3979002237319946,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8204
0.6288362741470337,0.7250001430511475,0.7791312336921692,0.7998507618904114,0.8689541220664978,0.6863733530044556,0.6550166606903076,0.6259164810180664,0.6023261547088623,0.5864335298538208,0.5611789226531982,0.53307044506073,0.5173487663269043,0.5065417289733887,0.4745654165744781,0.4566248059272766,0.4558521807193756,0.4401581883430481,0.4049643874168396,0.3729402422904968,0.3479621112346649,0.7750815153121948,0.715674877166748,0.5620810389518738,0.42476686835289,0.3266884684562683,0.4406847655773163,0.4247852563858032,0.5144867300987244,0.6060585975646973,0.4534419178962707,0.4440858960151672,0.5452119708061218,0.6462153196334839,0.4846877753734588,0.4752727150917053,0.5491821765899658,0.6291189193725586,0.5325279831886292,0.437527060508728,0.366770327091217,0.305565595626831,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8205
0.3677241802215576,0.3661190569400787,0.4065012037754059,0.44188192486763,0.4661732614040375,0.4779886901378631,0.5302670001983643,0.573146402835846,0.6089654564857483,0.4990088939666748,0.5652803182601929,0.6210415363311768,0.6711316108703613,0.5062099695205688,0.569779098033905,0.6254151463508606,0.6738066673278809,0.5052685737609863,0.5581322312355042,0.5993533730506897,0.6364150047302246,0.3821517825126648,0.2990867495536804,0.2235981822013855,0.1631763279438018,0.1230716258287429,0.2829615771770477,0.2684777975082397,0.2778899669647217,0.2919832468032837,0.3261915445327759,0.3463177978992462,0.3668074607849121,0.3875094950199127,0.3677566349506378,0.3887220025062561,0.4062665104866028,0.4226917922496795,0.4000003635883331,0.4157854914665222,0.424401193857193,0.4339621663093567,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8206
0.4337936341762543,0.3749135434627533,0.3605644702911377,0.3458159863948822,0.3086696863174438,0.484342485666275,0.545531153678894,0.5784083604812622,0.6111875772476196,0.527214765548706,0.6078062057495117,0.6114323139190674,0.6146337985992432,0.5542140603065491,0.6025649905204773,0.5966282486915588,0.5938513875007629,0.5629345774650574,0.5850024819374084,0.5926951169967651,0.6103671193122864,0.9336490631103516,0.7893084287643433,0.5296965837478638,0.3165330290794372,0.1814311444759369,0.531911313533783,0.4320110082626343,0.4166862964630127,0.4089612364768982,0.5791329741477966,0.490677922964096,0.524689257144928,0.5592464208602905,0.6259090304374695,0.5358919501304626,0.5656666159629822,0.5836281776428223,0.6656675338745117,0.5196434855461121,0.4569780826568603,0.4049909710884094,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8207
